fetch_ts_datetime,fetch_ts_ms,meta.instrument.base_currency,meta.instrument.block_trade_commission,meta.instrument.block_trade_min_trade_amount,meta.instrument.block_trade_tick_size,meta.instrument.contract_size,meta.instrument.counter_currency,meta.instrument.creation_timestamp,meta.instrument.creation_timestamp_datetime,meta.instrument.expiration_timestamp,meta.instrument.expiration_timestamp_datetime,meta.instrument.instrument_id,meta.instrument.instrument_name,meta.instrument.instrument_type,meta.instrument.is_active,meta.instrument.kind,meta.instrument.maker_commission,meta.instrument.min_trade_amount,meta.instrument.option_type,meta.instrument.price_index,meta.instrument.quote_currency,meta.instrument.settlement_currency,meta.instrument.settlement_period,meta.instrument.strike,meta.instrument.taker_commission,meta.instrument.tick_size,meta.instrument.tick_size_steps,parsed.base_currency,parsed.expiry_code,parsed.instrument_name,parsed.option_type,parsed.strike,rpc.jsonrpc,rpc.result.ask_iv,rpc.result.asks,rpc.result.best_ask_amount,rpc.result.best_ask_price,rpc.result.best_bid_amount,rpc.result.best_bid_price,rpc.result.bid_iv,rpc.result.bids,rpc.result.change_id,rpc.result.estimated_delivery_price,rpc.result.greeks.delta,rpc.result.greeks.gamma,rpc.result.greeks.rho,rpc.result.greeks.theta,rpc.result.greeks.vega,rpc.result.index_price,rpc.result.instrument_name,rpc.result.interest_rate,rpc.result.last_price,rpc.result.mark_iv,rpc.result.mark_price,rpc.result.max_price,rpc.result.min_price,rpc.result.open_interest,rpc.result.settlement_price,rpc.result.state,rpc.result.stats.high,rpc.result.stats.low,rpc.result.stats.price_change,rpc.result.stats.volume,rpc.result.stats.volume_usd,rpc.result.timestamp,rpc.result.timestamp_datetime,rpc.result.underlying_index,rpc.result.underlying_price,rpc.testnet,rpc.usDiff,rpc.usIn,rpc.usOut
2025-12-01T05:57:02.272000+00:00,1764568622272,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479443,ETH-26JUN26-4500-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,4500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-4500-P,P,4500.0,2.0,115.43,"[[0.759,104.0]]",104.0,0.759,104.0,0.5425,0.0,"[[0.5425,104.0]]",99513784829,2827.08,-0.70683,0.00022,-21.99634,-1.30363,7.48733,2827.08,ETH-26JUN26-4500-P,0.0,0.502,72.11,0.635,0.759,0.5425,411.0,0.552926,open,,,,0.0,0.0,1764568621387,2025-12-01T05:57:01.387000+00:00,ETH-26JUN26,2889.25,False,249,1764568622413836,1764568622414085
2025-12-01T05:57:02.272000+00:00,1764568622272,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479442,ETH-26JUN26-4500-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,4500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-4500-C,C,4500.0,2.0,72.48,"[[0.0785,63.0],[0.08,252.0],[0.0805,550.0],[0.081,400.0],[0.0815,400.0],[0.082,400.0],[0.0825,400.0],[0.083,78.0],[0.13,1.0]]",63.0,0.0785,18.0,0.0765,71.71,"[[0.0765,18.0],[0.076,72.0],[0.0755,631.0],[0.075,400.0],[0.0745,550.0],[0.074,400.0],[0.0735,400.0],[0.0725,78.0],[0.065,3.0],[0.035,1.0],[0.029,10.0],[0.0275,81.0],[0.02,1.0],[0.01,1.0]]",99513770660,2827.08,0.29316,0.00022,3.53456,-1.30358,7.48707,2827.08,ETH-26JUN26-4500-C,0.0,0.09,72.11,0.0775,0.151,0.0365,1110.0,0.090187,open,,,,0.0,0.0,1764568621387,2025-12-01T05:57:01.387000+00:00,ETH-26JUN26,2889.2,False,264,1764568622418486,1764568622418750
2025-12-01T05:57:02.321000+00:00,1764568622321,ETH,0.0003,250,0.0001,1.0,USD,1753024920000,2025-07-20T15:22:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,489049,ETH-26JUN26-4600-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,4600.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-4600-C,C,4600.0,2.0,72.74,"[[0.0745,64.0],[0.076,258.0],[0.0765,550.0],[0.077,400.0],[0.0775,400.0],[0.078,400.0],[0.0785,480.0]]",64.0,0.0745,91.0,0.072,71.76,"[[0.072,91.0],[0.0715,446.0],[0.071,604.0],[0.0705,496.0],[0.07,400.0],[0.0695,400.0],[0.068,80.0]]",99513798192,2827.08,0.28059,0.00021,3.39519,-1.28082,7.33333,2827.08,ETH-26JUN26-4600-C,0.0,0.086,72.34,0.0735,0.146,0.034,3999.0,0.085283,open,,,,0.0,0.0,1764568621387,2025-12-01T05:57:01.387000+00:00,ETH-26JUN26,2889.25,False,311,1764568622465202,1764568622465513
2025-12-01T05:57:02.326000+00:00,1764568622326,ETH,0.0003,250,0.0001,1.0,USD,1753024920000,2025-07-20T15:22:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,489050,ETH-26JUN26-4600-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,4600.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-4600-P,P,4600.0,2.0,116.35,"[[0.7905,101.0]]",101.0,0.7905,101.0,0.572,0.0,"[[0.572,101.0]]",99513796337,2827.08,-0.71942,0.00021,-22.70342,-1.28077,7.33307,2827.08,ETH-26JUN26-4600-P,0.0,0.4293,72.34,0.6656,0.7905,0.572,3360.0,0.580528,open,,,,0.0,0.0,1764568621387,2025-12-01T05:57:01.387000+00:00,ETH-26JUN26,2889.2,False,219,1764568622470327,1764568622470546
2025-12-01T05:57:02.457000+00:00,1764568622457,ETH,0.0003,250,0.0001,1.0,USD,1753684560000,2025-07-28T06:36:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,491936,ETH-26JUN26-4800-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,4800.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-4800-C,C,4800.0,2.0,73.36,"[[0.0675,18.0],[0.068,75.0],[0.0685,529.0],[0.069,516.0],[0.0695,400.0],[0.07,400.0],[0.0705,478.0]]",18.0,0.0675,18.0,0.065,72.33,"[[0.065,18.0],[0.0645,75.0],[0.064,580.0],[0.0635,400.0],[0.063,550.0],[0.0625,400.0],[0.062,400.0],[0.061,78.0]]",99513798214,2827.07,0.25786,0.0002,3.13872,-1.23714,7.0288,2827.07,ETH-26JUN26-4800-C,0.0,0.0677,72.9,0.0664,0.137,0.029,620.0,0.076673,open,0.0805,0.0677,-15.9006,202.0,39148.17,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,319,1764568622599880,1764568622600199
2025-12-01T05:57:02.531000+00:00,1764568622531,ETH,0.0003,250,0.0001,1.0,USD,1753684560000,2025-07-28T06:36:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,491937,ETH-26JUN26-4800-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,4800.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-4800-P,P,4800.0,2.0,118.65,"[[0.8555,95.0]]",95.0,0.8555,95.0,0.6315,0.0,"[[0.6315,95.0]]",99513784787,2827.07,-0.74214,0.0002,-24.09443,-1.23714,7.0288,2827.07,ETH-26JUN26-4800-P,0.0,0.3515,72.9,0.7277,0.8555,0.632,340.0,0.636928,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,254,1764568622674257,1764568622674511
2025-12-01T05:57:02.533000+00:00,1764568622533,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479444,ETH-26JUN26-5000-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,5000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5000-C,C,5000.0,2.0,73.81,"[[0.061,18.0],[0.0615,568.0],[0.062,333.0],[0.0625,550.0],[0.063,360.0],[0.0635,400.0],[0.064,79.0],[0.425,48.0]]",18.0,0.061,18.0,0.0585,72.73,"[[0.0585,18.0],[0.058,76.0],[0.0575,400.0],[0.057,606.0],[0.0565,550.0],[0.056,400.0],[0.0555,400.0],[0.05,10.0],[0.0465,79.0],[0.042,1.0]]",99513782664,2827.07,0.23669,0.00019,2.89855,-1.18858,6.71411,2827.07,ETH-26JUN26-5000-C,0.0,0.0612,73.32,0.0599,0.129,0.025,4042.0,0.06905,open,0.069,0.0605,-11.3043,201.0,38399.47,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,327,1764568622679638,1764568622679965
2025-12-01T05:57:02.581000+00:00,1764568622581,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479445,ETH-26JUN26-5000-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,5000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5000-P,P,5000.0,2.0,120.72,"[[0.9205,90.0]]",90.0,0.9205,90.0,0.6925,0.0,"[[0.6925,90.0],[0.5,2.0]]",99513775728,2827.07,-0.76331,0.00019,-25.46935,-1.18857,6.71406,2827.07,ETH-26JUN26-5000-P,0.0,0.7265,73.32,0.7905,0.9205,0.6925,431.0,0.694316,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.18,False,575,1764568622723974,1764568622724549
2025-12-01T05:57:02.592000+00:00,1764568622592,ETH,0.0003,250,0.0001,1.0,USD,1754404500000,2025-08-05T14:35:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,494975,ETH-26JUN26-5200-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,5200.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5200-C,C,5200.0,2.0,74.12,"[[0.055,18.0],[0.056,677.0],[0.0565,550.0],[0.057,400.0],[0.0575,400.0],[0.058,478.0],[0.3,1.0]]",18.0,0.055,18.0,0.0525,72.99,"[[0.0525,18.0],[0.052,478.0],[0.0515,606.0],[0.051,400.0],[0.0505,550.0],[0.05,400.0],[0.049,78.0]]",99513773054,2827.07,0.21729,0.00018,2.67628,-1.13824,6.39793,2827.07,ETH-26JUN26-5200-C,0.0,0.0665,73.68,0.054,0.121,0.0215,480.0,0.062441,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,311,1764568622738993,1764568622739304
2025-12-01T05:57:02.716000+00:00,1764568622716,ETH,0.0003,250,0.0001,1.0,USD,1754404500000,2025-08-05T14:35:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,494976,ETH-26JUN26-5200-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,5200.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5200-P,P,5200.0,2.0,122.74,"[[0.986,86.0]]",86.0,0.986,86.0,0.754,0.0,"[[0.754,86.0]]",99513783509,2827.07,-0.78271,0.00018,-26.8263,-1.13824,6.39793,2827.07,ETH-26JUN26-5200-P,0.0,0.401,73.68,0.8538,0.986,0.754,360.0,0.752718,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,279,1764568622860611,1764568622860890
2025-12-01T05:57:02.789000+00:00,1764568622789,ETH,0.0003,250,0.0001,1.0,USD,1754404500000,2025-08-05T14:35:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,494977,ETH-26JUN26-5400-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,5400.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5400-C,C,5400.0,2.0,74.34,"[[0.0495,68.0],[0.0505,311.0],[0.051,400.0],[0.0515,550.0],[0.052,400.0],[0.0525,400.0],[0.053,479.0],[0.15,1.0]]",68.0,0.0495,18.0,0.0475,73.39,"[[0.0475,18.0],[0.047,530.0],[0.0465,657.0],[0.046,400.0],[0.0455,550.0],[0.045,400.0],[0.0445,79.0]]",99513786138,2827.07,0.19956,0.00017,2.4712,-1.08727,6.08458,2827.07,ETH-26JUN26-5400-C,0.0,0.06,74.01,0.0488,0.1135,0.0185,600.0,0.056528,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,259,1764568622931732,1764568622931991
2025-12-01T05:57:02.795000+00:00,1764568622795,ETH,0.0003,250,0.0001,1.0,USD,1754404500000,2025-08-05T14:35:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,494978,ETH-26JUN26-5400-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,5400.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5400-P,P,5400.0,2.0,124.75,"[[1.052,82.0]]",82.0,1.052,82.0,0.816,0.0,"[[0.816,82.0]]",99513783438,2827.07,-0.80044,0.00017,-28.16609,-1.08727,6.08458,2827.07,ETH-26JUN26-5400-P,0.0,0.372,74.01,0.9178,1.052,0.816,15.0,0.811815,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,240,1764568622940495,1764568622940735
2025-12-01T05:57:02.840000+00:00,1764568622840,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479446,ETH-26JUN26-5500-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,5500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5500-C,C,5500.0,2.0,74.69,"[[0.0475,68.0],[0.048,50.0],[0.0485,688.0],[0.049,400.0],[0.0495,550.0],[0.05,400.0],[0.0505,479.0],[0.25,1.0],[0.32,3.0]]",68.0,0.0475,18.0,0.0455,73.72,"[[0.0455,18.0],[0.045,481.0],[0.0445,632.0],[0.044,450.0],[0.0435,550.0],[0.043,400.0],[0.036,79.0]]",99513776179,2827.07,0.19197,0.00017,2.38165,-1.06601,5.943,2827.07,ETH-26JUN26-5500-C,0.0,0.055,74.29,0.0467,0.1105,0.0175,36806.0,0.053986,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,205,1764568622987309,1764568622987514
2025-12-01T05:57:02.855000+00:00,1764568622855,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479447,ETH-26JUN26-5500-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,5500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5500-P,P,5500.0,2.0,125.85,"[[1.0855,80.0]]",80.0,1.0855,80.0,0.8475,0.0,"[[0.8475,80.0]]",99513783037,2827.07,-0.80803,0.00017,-28.823,-1.06601,5.943,2827.07,ETH-26JUN26-5500-P,0.0,0.3825,74.29,0.9503,1.0855,0.8475,20.0,0.841778,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,277,1764568622998939,1764568622999216
2025-12-01T05:57:02.978000+00:00,1764568622978,ETH,0.0003,250,0.0001,1.0,USD,1754404500000,2025-08-05T14:35:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,494979,ETH-26JUN26-5600-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,5600.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5600-C,C,5600.0,2.0,74.98,"[[0.0455,69.0],[0.046,231.0],[0.0465,482.0],[0.047,400.0],[0.0475,550.0],[0.048,400.0],[0.0485,479.0]]",69.0,0.0455,18.0,0.0435,73.98,"[[0.0435,18.0],[0.043,482.0],[0.0425,451.0],[0.042,661.0],[0.0415,550.0],[0.041,400.0],[0.04,79.0]]",99513776187,2827.07,0.18464,0.00016,2.2951,-1.04433,5.802,2827.07,ETH-26JUN26-5600-C,0.0,0.0545,74.55,0.0446,0.1075,0.016,1176.0,0.051491,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.18,False,262,1764568623129140,1764568623129402
2025-12-01T05:57:03.046000+00:00,1764568623046,ETH,0.0003,250,0.0001,1.0,USD,1754404500000,2025-08-05T14:35:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,494980,ETH-26JUN26-5600-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,5600.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5600-P,P,5600.0,2.0,127.09,"[[1.1195,78.0]]",78.0,1.1195,78.0,0.879,0.0,"[[0.879,78.0]]",99513783399,2827.07,-0.81536,0.00016,-29.47688,-1.04433,5.80205,2827.07,ETH-26JUN26-5600-P,0.0,,74.55,0.9829,1.1195,0.879,0.0,0.871789,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,317,1764568623193116,1764568623193433
2025-12-01T05:57:03.057000+00:00,1764568623057,ETH,0.0003,250,0.0001,1.0,USD,1754561340000,2025-08-07T10:09:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,496731,ETH-26JUN26-5800-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,5800.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5800-C,C,5800.0,2.0,75.38,"[[0.0415,70.0],[0.042,232.0],[0.0425,484.0],[0.043,400.0],[0.0435,550.0],[0.044,479.0],[0.0445,400.0]]",70.0,0.0415,18.0,0.0395,74.33,"[[0.0395,18.0],[0.039,536.0],[0.0385,632.0],[0.038,400.0],[0.0375,550.0],[0.037,400.0],[0.036,79.0]]",99513783427,2827.07,0.17052,0.00016,2.12824,-0.99854,5.51778,2827.07,ETH-26JUN26-5800-C,0.0,0.0485,74.95,0.0407,0.102,0.014,528.0,0.046935,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.18,False,266,1764568623201751,1764568623202017
2025-12-01T05:57:03.103000+00:00,1764568623103,ETH,0.0003,250,0.0001,1.0,USD,1754561340000,2025-08-07T10:09:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,496732,ETH-26JUN26-5800-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,5800.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-5800-P,P,5800.0,2.0,129.28,"[[1.187,75.0]]",75.0,1.187,75.0,0.9425,0.0,"[[0.9425,75.0]]",99513796306,2827.07,-0.82948,0.00016,-30.77846,-0.99855,5.51783,2827.07,ETH-26JUN26-5800-P,0.0,0.4265,74.95,1.0482,1.187,0.942,44.0,0.932243,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,352,1764568623246817,1764568623247169
2025-12-01T05:57:03.113000+00:00,1764568623113,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479448,ETH-26JUN26-6000-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,6000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-6000-C,C,6000.0,2.0,75.8,"[[0.038,70.0],[0.0385,183.0],[0.039,537.0],[0.0395,400.0],[0.04,550.0],[0.0405,480.0],[0.041,400.0],[0.2,1.0],[0.274,10.0]]",70.0,0.038,18.0,0.036,74.69,"[[0.036,18.0],[0.0355,537.0],[0.035,638.0],[0.0345,400.0],[0.034,550.0],[0.0335,400.0],[0.033,80.0]]",99513589556,2827.07,0.15802,0.00015,1.97905,-0.95622,5.25202,2827.07,ETH-26JUN26-6000-C,0.0,0.042,75.41,0.0373,0.0965,0.0125,2332.0,0.042926,open,0.042,0.042,0.0,1.0,124.51,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,320,1764568623254376,1764568623254696
2025-12-01T05:57:03.253000+00:00,1764568623253,ETH,0.0003,250,0.0001,1.0,USD,1750924813000,2025-06-26T08:00:13+00:00,1782460800000,2026-06-26T08:00:00+00:00,479449,ETH-26JUN26-6000-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,6000.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-6000-P,P,6000.0,2.0,131.51,"[[1.255,72.0]]",72.0,1.255,72.0,1.006,0.0,"[[1.006,72.0]]",99513783366,2827.07,-0.84198,0.00015,-32.06239,-0.95622,5.25202,2827.07,ETH-26JUN26-6000-P,0.0,0.434,75.41,1.114,1.255,1.006,5.0,0.993245,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,293,1764568623400691,1764568623400984
2025-12-01T05:57:03.318000+00:00,1764568623318,ETH,0.0003,250,0.0001,1.0,USD,1754675280000,2025-08-08T17:48:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,497387,ETH-26JUN26-6200-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,6200.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-6200-P,P,6200.0,2.0,133.78,"[[1.3235,69.0]]",69.0,1.3235,69.0,1.07,0.0,"[[1.07,69.0]]",99513783251,2827.07,-0.85319,0.00014,-33.33195,-0.91633,5.00162,2827.07,ETH-26JUN26-6200-P,0.0,0.443,75.88,1.1802,1.3235,1.07,18.0,1.054706,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.18,False,238,1764568623472022,1764568623472260
2025-12-01T05:57:03.312000+00:00,1764568623312,ETH,0.0003,250,0.0001,1.0,USD,1754675280000,2025-08-08T17:48:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,497386,ETH-26JUN26-6200-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,6200.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-6200-C,C,6200.0,2.0,76.28,"[[0.035,71.0],[0.0355,199.0],[0.036,540.0],[0.0365,400.0],[0.037,550.0],[0.0375,479.0],[0.038,400.0]]",71.0,0.035,18.0,0.033,75.12,"[[0.033,18.0],[0.0325,540.0],[0.032,638.0],[0.0315,400.0],[0.031,550.0],[0.0305,400.0],[0.03,79.0]]",99513587175,2827.07,0.14681,0.00014,1.8442,-0.91633,5.00162,2827.07,ETH-26JUN26-6200-C,0.0,0.0335,75.88,0.0343,0.092,0.011,842.0,0.039376,open,0.0335,0.0335,0.0,5.0,471.09,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.18,False,264,1764568623457117,1764568623457381
2025-12-01T05:57:03.363000+00:00,1764568623363,ETH,0.0003,250,0.0001,1.0,USD,1754728620000,2025-08-09T08:37:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,497704,ETH-26JUN26-6400-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,6400.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-6400-C,C,6400.0,2.0,76.86,"[[0.0325,253.0],[0.033,543.0],[0.0335,550.0],[0.034,400.0],[0.0345,479.0],[0.035,400.0]]",253.0,0.0325,18.0,0.0305,75.65,"[[0.0305,18.0],[0.03,543.0],[0.0295,604.0],[0.029,615.0],[0.0285,400.0],[0.028,400.0],[0.0275,79.0]]",99513729653,2827.07,0.13665,0.00013,1.72129,-0.87824,4.76443,2827.07,ETH-26JUN26-6400-C,0.0,0.033,76.35,0.0316,0.088,0.0095,571.0,0.036104,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,242,1764568623512934,1764568623513176
2025-12-01T05:57:03.370000+00:00,1764568623370,ETH,0.0003,250,0.0001,1.0,USD,1754728620000,2025-08-09T08:37:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,497705,ETH-26JUN26-6400-P,reversed,True,option,0.0003,1,put,eth_usd,ETH,ETH,month,6400.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-6400-P,P,6400.0,2.0,135.94,"[[1.392,67.0]]",67.0,1.392,67.0,1.1345,0.0,"[[1.1345,67.0]]",99513783233,2827.07,-0.86335,0.00013,-34.58957,-0.87824,4.76443,2827.07,ETH-26JUN26-6400-P,0.0,0.4695,76.35,1.2468,1.392,1.1345,31.0,1.116445,open,,,,0.0,0.0,1764568622394,2025-12-01T05:57:02.394000+00:00,ETH-26JUN26,2889.19,False,265,1764568623519322,1764568623519587
2025-12-01T05:57:03.516000+00:00,1764568623516,ETH,0.0003,250,0.0001,1.0,USD,1752224760000,2025-07-11T09:06:00+00:00,1782460800000,2026-06-26T08:00:00+00:00,484986,ETH-26JUN26-6500-C,reversed,True,option,0.0003,1,call,eth_usd,ETH,ETH,month,6500.0,0.0003,0.0001,"[{""tick_size"":0.0005,""above_price"":0.005}]",ETH,26JUN26,ETH-26JUN26-6500-C,C,6500.0,2.0,76.94,"[[0.031,18.0],[0.0315,658.0],[0.032,694.0],[0.0325,400.0],[0.033,480.0],[0.0335,400.0],[0.06,15.0],[0.11,5.0]]",18.0,0.031,418.0,0.029,75.69,"[[0.029,418.0],[0.0285,544.0],[0.028,797.0],[0.0275,400.0],[0.027,400.0],[0.026,200.0],[0.0165,80.0]]",99513780627,2827.03,0.13175,0.00013,1.66202,-0.85866,4.64639,2827.03,ETH-26JUN26-6500-C,0.0,0.029,76.54,0.0304,0.0855,0.009,37526.0,0.034774,open,0.029,0.029,0.0,1.0,82.49,1764568623401,2025-12-01T05:57:03.401000+00:00,ETH-26JUN26,2889.17,False,284,1764568623660764,1764568623661048
