timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-22 08:31:06.972379,1.10852e-05,1.2e-05
2025-11-22 08:32:06.972596,1.10852e-05,1.2e-05
2025-11-22 08:33:06.972823,1.10852e-05,1.2e-05
2025-11-22 08:34:06.973060,1.10852e-05,1.2e-05
2025-11-22 08:35:06.973286,1.10852e-05,1.2e-05
2025-11-22 08:36:06.973510,1.10852e-05,1.2e-05
2025-11-22 08:37:06.973762,1.10852e-05,1.2e-05
2025-11-22 08:38:06.973980,1.10852e-05,1.2e-05
2025-11-22 08:39:06.974197,1.10852e-05,1.2e-05
2025-11-22 08:40:06.974454,1.10852e-05,1.2e-05
2025-11-22 08:41:06.974635,1.10852e-05,1.2e-05
2025-11-22 08:42:06.974816,1.10852e-05,1.2e-05
2025-11-22 08:43:06.975046,1.10852e-05,1.2e-05
2025-11-22 08:44:06.975316,1.10852e-05,1.2e-05
2025-11-22 08:45:06.975522,1.10852e-05,1.2e-05
2025-11-22 08:46:06.975767,1.10852e-05,1.2e-05
2025-11-22 08:47:06.975980,1.10852e-05,1.2e-05
2025-11-22 08:48:06.976217,1.10852e-05,1.2e-05
2025-11-22 08:49:06.976418,1.10852e-05,1.2e-05
2025-11-22 08:50:06.976635,1.10852e-05,1.2e-05
2025-11-22 08:51:06.976885,1.10852e-05,1.2e-05
2025-11-22 08:52:06.977138,1.10852e-05,1.2e-05
2025-11-22 08:53:06.977344,1.10852e-05,1.2e-05
2025-11-22 08:54:06.977558,8.4021e-06,1.2e-05
2025-11-22 08:55:06.977795,8.4021e-06,1.2e-05
2025-11-22 08:56:06.978009,8.4021e-06,1.2e-05
2025-11-22 08:57:06.978190,8.4021e-06,1.2e-05
2025-11-22 08:58:06.978369,8.4021e-06,1.2e-05
2025-11-22 08:59:06.978622,8.4021e-06,1.2e-05
2025-11-22 09:00:06.978876,8.4021e-06,1.2e-05
2025-11-22 09:01:06.979095,8.4021e-06,1.2e-05
2025-11-22 09:02:06.979277,8.4021e-06,1.2e-05
2025-11-22 09:03:06.979453,8.4021e-06,1.2e-05
2025-11-22 09:04:06.979673,8.4021e-06,1.2e-05
2025-11-22 09:05:06.979902,8.4021e-06,1.2e-05
2025-11-22 09:06:06.980069,8.4021e-06,1.2e-05
2025-11-22 09:07:06.980275,8.4021e-06,1.2e-05
2025-11-22 09:08:06.980504,8.4021e-06,1.2e-05
2025-11-22 09:09:06.980748,8.4021e-06,1.2e-05
2025-11-22 09:10:06.980969,8.4021e-06,1.2e-05
2025-11-22 09:11:06.981156,8.4021e-06,1.2e-05
2025-11-22 09:12:06.981423,8.4021e-06,1.2e-05
2025-11-22 09:13:06.981641,8.4021e-06,1.2e-05
2025-11-22 09:14:06.981846,8.4021e-06,1.2e-05
2025-11-22 09:16:06.982336,8.4021e-06,1.2e-05
2025-11-22 09:18:06.982853,8.4021e-06,1.2e-05
2025-11-22 09:19:06.983027,8.4021e-06,1.2e-05
2025-11-22 09:20:06.983256,8.4021e-06,1.2e-05
2025-11-22 09:21:06.983458,8.4021e-06,1.2e-05
2025-11-22 09:22:06.983682,8.4021e-06,1.2e-05
2025-11-22 09:23:06.983903,8.4021e-06,1.2e-05
2025-11-22 09:24:06.984178,8.4021e-06,1.2e-05
2025-11-22 09:25:06.984416,8.4021e-06,1.2e-05
2025-11-22 09:26:06.984655,8.4021e-06,1.2e-05
2025-11-22 09:27:06.984883,8.4021e-06,1.2e-05
2025-11-22 09:28:06.985097,8.4021e-06,1.2e-05
2025-11-22 09:29:06.985268,8.4021e-06,1.2e-05
2025-11-22 09:30:06.985445,8.4021e-06,1.2e-05
2025-11-22 09:31:06.985657,8.4021e-06,1.2e-05
2025-11-22 09:32:06.985887,8.4021e-06,1.2e-05
2025-11-22 09:33:06.986113,8.4021e-06,1.2e-05
2025-11-22 09:34:06.986358,8.4021e-06,1.2e-05
2025-11-22 09:35:06.986582,8.4021e-06,1.2e-05
2025-11-22 09:36:06.986816,8.4021e-06,1.2e-05
2025-11-22 09:37:06.987047,8.4021e-06,1.2e-05
2025-11-22 09:38:06.987289,8.4021e-06,1.2e-05
2025-11-22 09:39:06.987447,8.4021e-06,1.2e-05
2025-11-22 09:40:06.987662,8.4021e-06,1.2e-05
2025-11-22 09:41:06.987876,8.4021e-06,1.2e-05
2025-11-22 09:42:06.988096,8.4021e-06,1.2e-05
2025-11-22 09:43:06.988234,8.4021e-06,1.2e-05
2025-11-22 09:44:06.988458,8.4021e-06,1.2e-05
2025-11-22 09:45:06.988686,8.4021e-06,1.2e-05
2025-11-22 09:46:06.988918,8.4021e-06,1.2e-05
2025-11-22 09:47:06.989183,8.4021e-06,1.2e-05
2025-11-22 09:48:06.989407,8.4021e-06,1.2e-05
2025-11-22 09:49:06.989579,8.4021e-06,1.2e-05
2025-11-22 09:50:06.989804,8.4021e-06,1.2e-05
2025-11-22 09:51:06.989976,8.4021e-06,1.2e-05
2025-11-22 09:52:06.990201,8.4021e-06,1.2e-05
2025-11-22 09:53:06.990439,8.4021e-06,1.2e-05
2025-11-22 09:54:06.990653,1.12494e-05,1.2e-05
2025-11-22 09:55:06.990869,1.12494e-05,1.2e-05
2025-11-22 09:56:06.991072,1.12494e-05,1.2e-05
2025-11-22 09:57:06.991224,1.12494e-05,1.2e-05
2025-11-22 09:58:06.991450,1.12494e-05,1.2e-05
2025-11-22 09:59:06.991680,1.12494e-05,1.2e-05
2025-11-22 10:00:06.991946,1.12494e-05,1.2e-05
2025-11-22 10:01:06.992208,1.12494e-05,1.2e-05
2025-11-22 10:02:06.992386,1.12494e-05,1.2e-05
2025-11-22 10:03:06.992572,1.12494e-05,1.2e-05
2025-11-22 10:04:06.992785,1.12494e-05,1.2e-05
2025-11-22 10:05:06.993007,1.12494e-05,1.2e-05
2025-11-22 10:06:06.993182,1.12494e-05,1.2e-05
2025-11-22 10:07:06.993415,1.12494e-05,1.2e-05
2025-11-22 10:08:06.993630,1.12494e-05,1.2e-05
2025-11-22 10:09:06.993875,1.12494e-05,1.2e-05
2025-11-22 10:10:06.994104,1.12494e-05,1.2e-05
2025-11-22 10:11:06.994363,1.12494e-05,1.2e-05
2025-11-22 10:12:06.994584,1.12494e-05,1.2e-05
2025-11-22 10:13:06.994835,1.12494e-05,1.2e-05
2025-11-22 10:14:06.995062,1.12494e-05,1.2e-05
2025-11-22 10:15:06.995321,1.12494e-05,1.2e-05
2025-11-22 10:16:06.995548,1.12494e-05,1.2e-05
2025-11-22 10:17:06.995775,1.12494e-05,1.2e-05
2025-11-22 10:18:06.996004,1.12494e-05,1.2e-05
2025-11-22 10:19:06.996241,1.12494e-05,1.2e-05
2025-11-22 10:20:06.996438,1.12494e-05,1.2e-05
2025-11-22 10:21:06.996659,1.12494e-05,1.2e-05
2025-11-22 10:22:06.996889,1.12494e-05,1.2e-05
2025-11-22 10:23:06.997056,1.12494e-05,1.2e-05
2025-11-22 10:24:06.997278,1.12494e-05,1.2e-05
2025-11-22 10:25:06.997505,1.12494e-05,1.2e-05
2025-11-22 10:26:06.997726,1.12494e-05,1.2e-05
2025-11-22 10:27:06.997953,1.12494e-05,1.2e-05
2025-11-22 10:28:06.998167,1.12494e-05,1.2e-05
2025-11-22 10:29:06.998396,1.12494e-05,1.2e-05
2025-11-22 10:30:06.998634,1.12494e-05,1.2e-05
2025-11-22 10:31:06.998781,1.12494e-05,1.2e-05
2025-11-22 10:32:06.998996,1.12494e-05,1.2e-05
2025-11-22 10:33:06.999224,1.12494e-05,1.2e-05
2025-11-22 10:34:06.999454,1.12494e-05,1.2e-05
2025-11-22 10:35:06.999666,1.12494e-05,1.2e-05
2025-11-22 10:36:06.999835,1.12494e-05,1.2e-05
2025-11-22 10:37:07.000064,1.12494e-05,1.2e-05
2025-11-22 10:38:07.000277,1.12494e-05,1.2e-05
2025-11-22 10:39:07.000449,1.12494e-05,1.2e-05
2025-11-22 10:40:07.000631,1.12494e-05,1.2e-05
2025-11-22 10:41:07.000820,1.12494e-05,1.2e-05
2025-11-22 10:42:07.001041,1.12494e-05,1.2e-05
2025-11-22 10:43:07.001271,1.12494e-05,1.2e-05
2025-11-22 10:44:07.001519,1.12494e-05,1.2e-05
2025-11-22 10:45:07.001690,1.12494e-05,1.2e-05
2025-11-22 10:46:07.001943,1.12494e-05,1.2e-05
2025-11-22 10:47:07.002165,1.12494e-05,1.2e-05
2025-11-22 10:48:07.002386,1.12494e-05,1.2e-05
2025-11-22 10:49:07.002609,1.12494e-05,1.2e-05
2025-11-22 10:50:07.002835,1.12494e-05,1.2e-05
2025-11-22 10:51:07.003063,1.12494e-05,1.2e-05
2025-11-22 10:52:07.003340,1.12494e-05,1.2e-05
2025-11-22 10:53:07.003569,1.12494e-05,1.2e-05
2025-11-22 10:54:07.003756,9.527e-06,1.2e-05
2025-11-22 10:55:07.003986,9.527e-06,1.2e-05
2025-11-22 10:56:07.004215,9.527e-06,1.2e-05
2025-11-22 10:57:07.004445,9.527e-06,1.2e-05
2025-11-22 10:58:07.004619,9.527e-06,1.2e-05
2025-11-22 10:59:07.004848,9.527e-06,1.2e-05
2025-11-22 11:00:07.005061,9.527e-06,1.2e-05
2025-11-22 11:01:07.005316,9.527e-06,1.2e-05
2025-11-22 11:02:07.005472,9.527e-06,1.2e-05
2025-11-22 11:03:07.005677,9.527e-06,1.2e-05
2025-11-22 11:04:07.005901,9.527e-06,1.2e-05
2025-11-22 11:05:07.006135,9.527e-06,1.2e-05
2025-11-22 11:06:07.006363,9.527e-06,1.2e-05
2025-11-22 11:07:07.006583,9.527e-06,1.2e-05
2025-11-22 11:08:07.006811,9.527e-06,1.2e-05
2025-11-22 11:09:07.007024,9.527e-06,1.2e-05
2025-11-22 11:10:07.007238,9.527e-06,1.2e-05
2025-11-22 11:11:07.007427,9.527e-06,1.2e-05
2025-11-22 11:12:07.007658,9.527e-06,1.2e-05
2025-11-22 11:13:07.007887,9.527e-06,1.2e-05
2025-11-22 11:14:07.008077,9.527e-06,1.2e-05
2025-11-22 11:15:07.008332,9.527e-06,1.2e-05
2025-11-22 11:16:07.008520,9.527e-06,1.2e-05
2025-11-22 11:17:07.008737,9.527e-06,1.2e-05
2025-11-22 11:18:07.008942,9.527e-06,1.2e-05
2025-11-22 11:19:07.009112,9.527e-06,1.2e-05
2025-11-22 11:20:07.009355,9.527e-06,1.2e-05
2025-11-22 11:21:07.009574,9.527e-06,1.2e-05
2025-11-22 11:22:07.009836,9.527e-06,1.2e-05
2025-11-22 11:23:07.010049,9.527e-06,1.2e-05
2025-11-22 11:24:07.010262,9.527e-06,1.2e-05
2025-11-22 11:25:07.010492,9.527e-06,1.2e-05
2025-11-22 11:26:07.010734,9.527e-06,1.2e-05
2025-11-22 11:27:07.010955,9.527e-06,1.2e-05
2025-11-22 11:28:07.011196,9.527e-06,1.2e-05
2025-11-22 11:29:07.011426,9.527e-06,1.2e-05
2025-11-22 11:30:07.011643,9.527e-06,1.2e-05
2025-11-22 11:31:07.011864,9.527e-06,1.2e-05
2025-11-22 11:32:07.012040,9.527e-06,1.2e-05
2025-11-22 11:33:07.012258,9.527e-06,1.2e-05
2025-11-22 11:34:07.012497,9.527e-06,1.2e-05
2025-11-22 11:35:07.012717,9.527e-06,1.2e-05
2025-11-22 11:36:07.012930,9.527e-06,1.2e-05
2025-11-22 11:37:07.013160,9.527e-06,1.2e-05
2025-11-22 11:38:07.013418,9.527e-06,1.2e-05
2025-11-22 11:39:07.013641,9.527e-06,1.2e-05
2025-11-22 11:40:07.013853,9.527e-06,1.2e-05
2025-11-22 11:41:07.014091,9.527e-06,1.2e-05
2025-11-22 11:42:07.014341,9.527e-06,1.2e-05
2025-11-22 11:43:07.014595,9.527e-06,1.2e-05
2025-11-22 11:44:07.014822,9.527e-06,1.2e-05
2025-11-22 11:45:07.015038,9.527e-06,1.2e-05
2025-11-22 11:46:07.015264,9.527e-06,1.2e-05
2025-11-22 11:47:07.015489,9.527e-06,1.2e-05
2025-11-22 11:48:07.015729,9.527e-06,1.2e-05
2025-11-22 11:49:07.015958,9.527e-06,1.2e-05
2025-11-22 11:50:07.016174,9.527e-06,1.2e-05
2025-11-22 11:51:07.016392,9.527e-06,1.2e-05
2025-11-22 11:52:07.016613,9.527e-06,1.2e-05
2025-11-22 11:53:07.016855,9.527e-06,1.2e-05
2025-11-22 11:54:07.017078,7.8848e-06,1.2e-05
2025-11-22 11:55:07.017329,7.8848e-06,1.2e-05
2025-11-22 11:56:07.017577,7.8848e-06,1.2e-05
2025-11-22 11:57:07.017800,7.8848e-06,1.2e-05
2025-11-22 11:58:07.018011,7.8848e-06,1.2e-05
2025-11-22 11:59:07.018234,7.8848e-06,1.2e-05
2025-11-22 12:00:07.018431,7.8848e-06,1.2e-05
2025-11-22 12:01:07.018637,7.8848e-06,1.2e-05
2025-11-22 12:02:07.018815,7.8848e-06,1.2e-05
2025-11-22 12:03:07.019040,7.8848e-06,1.2e-05
2025-11-22 12:04:07.019212,7.8848e-06,1.2e-05
2025-11-22 12:05:07.019425,7.8848e-06,1.2e-05
2025-11-22 12:06:07.019587,7.8848e-06,1.2e-05
2025-11-22 12:07:07.019750,7.8848e-06,1.2e-05
2025-11-22 12:08:07.019938,7.8848e-06,1.2e-05
2025-11-22 12:09:07.020129,7.8848e-06,1.2e-05
2025-11-22 12:10:07.020366,7.8848e-06,1.2e-05
2025-11-22 12:11:07.020563,7.8848e-06,1.2e-05
2025-11-22 12:12:07.020787,7.8848e-06,1.2e-05
2025-11-22 12:13:07.020986,7.8848e-06,1.2e-05
2025-11-22 12:14:07.021237,7.8848e-06,1.2e-05
2025-11-22 12:15:07.021471,7.8848e-06,1.2e-05
2025-11-22 12:16:07.021686,7.8848e-06,1.2e-05
2025-11-22 12:17:07.021913,7.8848e-06,1.2e-05
2025-11-22 12:18:07.022106,7.8848e-06,1.2e-05
2025-11-22 12:19:07.022273,7.8848e-06,1.2e-05
2025-11-22 12:20:07.022521,7.8848e-06,1.2e-05
2025-11-22 12:21:07.022744,7.8848e-06,1.2e-05
2025-11-22 12:22:07.022987,7.8848e-06,1.2e-05
2025-11-22 12:23:07.023210,7.8848e-06,1.2e-05
2025-11-22 12:24:07.023448,7.8848e-06,1.2e-05
2025-11-22 12:25:07.023680,7.8848e-06,1.2e-05
2025-11-22 12:26:07.023858,7.8848e-06,1.2e-05
2025-11-22 12:27:07.024045,7.8848e-06,1.2e-05
2025-11-22 12:28:07.024259,7.8848e-06,1.2e-05
2025-11-22 12:29:07.024473,7.8848e-06,1.2e-05
2025-11-22 12:30:07.024686,7.8848e-06,1.2e-05
2025-11-22 12:31:07.024900,7.8848e-06,1.2e-05
2025-11-22 12:32:07.025111,7.8848e-06,1.2e-05
2025-11-22 12:33:07.025357,7.8848e-06,1.2e-05
2025-11-22 12:34:07.025566,7.8848e-06,1.2e-05
2025-11-22 12:35:07.025783,7.8848e-06,1.2e-05
2025-11-22 12:36:07.026008,7.8848e-06,1.2e-05
2025-11-22 12:37:07.026230,7.8848e-06,1.2e-05
2025-11-22 12:38:07.026458,7.8848e-06,1.2e-05
2025-11-22 12:39:07.026680,7.8848e-06,1.2e-05
2025-11-22 12:40:07.026911,7.8848e-06,1.2e-05
2025-11-22 12:41:07.027117,7.8848e-06,1.2e-05
2025-11-22 12:42:07.027354,7.8848e-06,1.2e-05
2025-11-22 12:43:07.027567,7.8848e-06,1.2e-05
2025-11-22 12:44:07.027759,7.8848e-06,1.2e-05
2025-11-22 12:45:07.027998,7.8848e-06,1.2e-05
2025-11-22 12:46:07.028211,7.8848e-06,1.2e-05
2025-11-22 12:47:07.028365,7.8848e-06,1.2e-05
2025-11-22 12:48:07.028590,7.8848e-06,1.2e-05
2025-11-22 12:49:07.028818,7.8848e-06,1.2e-05
2025-11-22 12:50:07.029048,7.8848e-06,1.2e-05
2025-11-22 12:51:07.029257,7.8848e-06,1.2e-05
2025-11-22 12:52:07.029447,7.8848e-06,1.2e-05
2025-11-22 12:53:07.029672,7.8848e-06,1.2e-05
2025-11-22 12:54:07.029905,5.7029e-06,1.2e-05
2025-11-22 12:55:07.030083,5.7029e-06,1.2e-05
2025-11-22 12:56:07.030337,5.7029e-06,1.2e-05
2025-11-22 12:57:07.030503,5.7029e-06,1.2e-05
2025-11-22 12:58:07.030717,5.7029e-06,1.2e-05
2025-11-22 12:59:07.030937,5.7029e-06,1.2e-05
2025-11-22 13:00:07.031122,5.7029e-06,1.2e-05
2025-11-22 13:01:07.031367,5.7029e-06,1.2e-05
2025-11-22 13:02:07.031577,5.7029e-06,1.2e-05
2025-11-22 13:03:07.031792,5.7029e-06,1.2e-05
2025-11-22 13:04:07.032020,5.7029e-06,1.2e-05
2025-11-22 13:05:07.032239,5.7029e-06,1.2e-05
2025-11-22 13:06:07.032461,5.7029e-06,1.2e-05
2025-11-22 13:07:07.032699,5.7029e-06,1.2e-05
2025-11-22 13:08:07.032882,5.7029e-06,1.2e-05
2025-11-22 13:09:07.033117,5.7029e-06,1.2e-05
2025-11-22 13:10:07.033377,5.7029e-06,1.2e-05
2025-11-22 13:11:07.033559,5.7029e-06,1.2e-05
2025-11-22 13:12:07.033779,5.7029e-06,1.2e-05
2025-11-22 13:13:07.034007,5.7029e-06,1.2e-05
2025-11-22 13:14:07.034200,5.7029e-06,1.2e-05
2025-11-22 13:15:07.034428,5.7029e-06,1.2e-05
2025-11-22 13:16:07.034606,5.7029e-06,1.2e-05
2025-11-22 13:17:07.034806,5.7029e-06,1.2e-05
2025-11-22 13:18:07.035034,5.7029e-06,1.2e-05
2025-11-22 13:19:07.035282,5.7029e-06,1.2e-05
2025-11-22 13:20:07.035510,5.7029e-06,1.2e-05
2025-11-22 13:21:07.035693,5.7029e-06,1.2e-05
2025-11-22 13:22:07.035860,5.7029e-06,1.2e-05
2025-11-22 13:23:07.036085,5.7029e-06,1.2e-05
2025-11-22 13:24:07.036321,5.7029e-06,1.2e-05
2025-11-22 13:25:07.036490,5.7029e-06,1.2e-05
2025-11-22 13:26:07.036718,5.7029e-06,1.2e-05
2025-11-22 13:27:07.036870,5.7029e-06,1.2e-05
2025-11-22 13:28:07.037105,5.7029e-06,1.2e-05
2025-11-22 13:29:07.037358,5.7029e-06,1.2e-05
2025-11-22 13:30:07.037571,5.7029e-06,1.2e-05
2025-11-22 13:31:07.037798,5.7029e-06,1.2e-05
2025-11-22 13:32:07.038138,5.7029e-06,1.2e-05
2025-11-22 13:33:07.038380,5.7029e-06,1.2e-05
2025-11-22 13:34:07.038555,5.7029e-06,1.2e-05
2025-11-22 13:35:07.038739,5.7029e-06,1.2e-05
2025-11-22 13:36:07.038920,5.7029e-06,1.2e-05
2025-11-22 13:37:07.039156,5.7029e-06,1.2e-05
2025-11-22 13:38:07.039411,5.7029e-06,1.2e-05
2025-11-22 13:39:07.039625,5.7029e-06,1.2e-05
2025-11-22 13:40:07.039858,5.7029e-06,1.2e-05
2025-11-22 13:41:07.040088,5.7029e-06,1.2e-05
2025-11-22 13:42:07.040266,5.7029e-06,1.2e-05
2025-11-22 13:43:07.040507,5.7029e-06,1.2e-05
2025-11-22 13:44:07.040744,5.7029e-06,1.2e-05
2025-11-22 13:45:07.040969,5.7029e-06,1.2e-05
2025-11-22 13:46:07.041185,5.7029e-06,1.2e-05
2025-11-22 13:47:07.041420,5.7029e-06,1.2e-05
2025-11-22 13:48:07.041589,5.7029e-06,1.2e-05
2025-11-22 13:49:07.041808,5.7029e-06,1.2e-05
2025-11-22 13:50:07.042036,5.7029e-06,1.2e-05
2025-11-22 13:51:07.042274,5.7029e-06,1.2e-05
2025-11-22 13:52:07.042494,5.7029e-06,1.2e-05
2025-11-22 13:53:07.042724,5.7029e-06,1.2e-05
2025-11-22 13:54:07.042943,1.20285e-05,1.2e-05
2025-11-22 13:55:07.043157,1.20285e-05,1.2e-05
2025-11-22 13:56:07.043369,1.20285e-05,1.2e-05
2025-11-22 13:57:07.043601,1.20285e-05,1.2e-05
2025-11-22 13:58:07.043868,1.20285e-05,1.2e-05
2025-11-22 13:59:07.044050,1.20285e-05,1.2e-05
2025-11-22 14:00:07.044222,1.20285e-05,1.2e-05
2025-11-22 14:01:07.044444,1.20285e-05,1.2e-05
2025-11-22 14:02:07.044674,1.20285e-05,1.2e-05
2025-11-22 14:03:07.044913,1.20285e-05,1.2e-05
2025-11-22 14:04:07.045146,1.20285e-05,1.2e-05
2025-11-22 14:05:07.045393,1.20285e-05,1.2e-05
2025-11-22 14:06:07.045607,1.20285e-05,1.2e-05
2025-11-22 14:07:07.045825,1.20285e-05,1.2e-05
2025-11-22 14:08:07.046049,1.20285e-05,1.2e-05
2025-11-22 14:09:07.046322,1.20285e-05,1.2e-05
2025-11-22 14:10:07.046525,1.20285e-05,1.2e-05
2025-11-22 14:11:07.046748,1.20285e-05,1.2e-05
2025-11-22 14:12:07.046979,1.20285e-05,1.2e-05
2025-11-22 14:13:07.047152,1.20285e-05,1.2e-05
2025-11-22 14:14:07.047373,1.20285e-05,1.2e-05
2025-11-22 14:15:07.047602,1.20285e-05,1.2e-05
2025-11-22 14:16:07.047775,1.20285e-05,1.2e-05
2025-11-22 14:17:07.048034,1.20285e-05,1.2e-05
2025-11-22 14:18:07.048263,1.20285e-05,1.2e-05
2025-11-22 14:19:07.048478,1.20285e-05,1.2e-05
2025-11-22 14:20:07.048649,1.20285e-05,1.2e-05
2025-11-22 14:21:07.048870,1.20285e-05,1.2e-05
2025-11-22 14:22:07.049046,1.20285e-05,1.2e-05
2025-11-22 14:23:07.049259,1.20285e-05,1.2e-05
2025-11-22 14:24:07.049488,1.20285e-05,1.2e-05
2025-11-22 14:25:07.049706,1.20285e-05,1.2e-05
2025-11-22 14:26:07.049932,1.20285e-05,1.2e-05
2025-11-22 14:27:07.050167,1.20285e-05,1.2e-05
2025-11-22 14:28:07.050379,1.20285e-05,1.2e-05
2025-11-22 14:29:07.050601,1.20285e-05,1.2e-05
2025-11-22 14:30:07.050814,1.20285e-05,1.2e-05
2025-11-22 14:31:07.051045,1.20285e-05,1.2e-05
2025-11-22 14:32:07.051280,1.20285e-05,1.2e-05
2025-11-22 14:33:07.051515,1.20285e-05,1.2e-05
2025-11-22 14:34:07.051761,1.20285e-05,1.2e-05
2025-11-22 14:35:07.051975,1.20285e-05,1.2e-05
2025-11-22 14:36:07.052211,1.20285e-05,1.2e-05
2025-11-22 14:37:07.052425,1.20285e-05,1.2e-05
2025-11-22 14:38:07.052605,1.20285e-05,1.2e-05
2025-11-22 14:39:07.052842,1.20285e-05,1.2e-05
2025-11-22 14:40:07.053087,1.20285e-05,1.2e-05
2025-11-22 14:41:07.053349,1.20285e-05,1.2e-05
2025-11-22 14:42:07.053570,1.20285e-05,1.2e-05
2025-11-22 14:43:07.053751,1.20285e-05,1.2e-05
2025-11-22 14:44:07.053979,1.20285e-05,1.2e-05
2025-11-22 14:45:07.054215,1.20285e-05,1.2e-05
2025-11-22 14:46:07.054436,1.20285e-05,1.2e-05
2025-11-22 14:47:07.054674,1.20285e-05,1.2e-05
2025-11-22 14:48:07.054942,1.20285e-05,1.2e-05
2025-11-22 14:49:07.055177,1.20285e-05,1.2e-05
2025-11-22 14:50:07.055391,1.20285e-05,1.2e-05
2025-11-22 14:51:07.055621,1.20285e-05,1.2e-05
2025-11-22 14:52:07.055917,1.20285e-05,1.2e-05
2025-11-22 14:53:07.056139,1.20285e-05,1.2e-05
2025-11-22 14:54:07.056347,1.25e-05,1.2e-05
2025-11-22 14:55:07.056521,1.25e-05,1.2e-05
2025-11-22 14:56:07.056734,1.25e-05,1.2e-05
2025-11-22 14:57:07.056914,1.25e-05,1.2e-05
2025-11-22 14:58:07.057143,1.25e-05,1.2e-05
2025-11-22 14:59:07.057380,1.25e-05,1.2e-05
2025-11-22 15:00:07.057587,1.25e-05,1.2e-05
2025-11-22 15:01:07.057823,1.25e-05,1.2e-05
2025-11-22 15:02:07.058005,1.25e-05,1.2e-05
2025-11-22 15:03:07.058219,1.25e-05,1.2e-05
2025-11-22 15:04:07.058430,1.25e-05,1.2e-05
2025-11-22 15:05:07.058604,1.25e-05,1.2e-05
2025-11-22 15:06:07.058842,1.25e-05,1.2e-05
2025-11-22 15:07:07.059056,1.25e-05,1.2e-05
2025-11-22 15:08:07.059236,1.25e-05,1.2e-05
2025-11-22 15:09:07.059465,1.25e-05,1.2e-05
2025-11-22 15:10:07.059679,1.25e-05,1.2e-05
2025-11-22 15:11:07.059908,1.25e-05,1.2e-05
2025-11-22 15:12:07.060145,1.25e-05,1.2e-05
2025-11-22 15:13:07.060381,1.25e-05,1.2e-05
2025-11-22 15:14:07.060555,1.25e-05,1.2e-05
2025-11-22 15:15:07.060762,1.25e-05,1.2e-05
2025-11-22 15:16:07.060988,1.25e-05,1.2e-05
2025-11-22 15:17:07.061225,1.25e-05,1.2e-05
2025-11-22 15:18:07.061440,1.25e-05,1.2e-05
2025-11-22 15:19:07.061653,1.25e-05,1.2e-05
2025-11-22 15:20:07.061871,1.25e-05,1.2e-05
2025-11-22 15:21:07.062045,1.25e-05,1.2e-05
2025-11-22 15:22:07.062220,1.25e-05,1.2e-05
2025-11-22 15:23:07.062401,1.25e-05,1.2e-05
2025-11-22 15:24:07.062607,1.25e-05,1.2e-05
2025-11-22 15:25:07.062827,1.25e-05,1.2e-05
2025-11-22 15:26:07.063050,1.25e-05,1.2e-05
2025-11-22 15:27:07.063243,1.25e-05,1.2e-05
2025-11-22 15:28:07.063463,1.25e-05,1.2e-05
2025-11-22 15:29:07.063641,1.25e-05,1.2e-05
2025-11-22 15:30:07.063855,1.25e-05,1.2e-05
2025-11-22 15:31:07.064068,1.25e-05,1.2e-05
2025-11-22 15:32:07.064281,1.25e-05,1.2e-05
2025-11-22 15:33:07.064489,1.25e-05,1.2e-05
2025-11-22 15:34:07.064711,1.25e-05,1.2e-05
2025-11-22 15:35:07.064933,1.25e-05,1.2e-05
2025-11-22 15:36:07.065145,1.25e-05,1.2e-05
2025-11-22 15:37:07.065394,1.25e-05,1.2e-05
2025-11-22 15:38:07.065615,1.25e-05,1.2e-05
2025-11-22 15:39:07.065847,1.25e-05,1.2e-05
2025-11-22 15:40:07.066077,1.25e-05,1.2e-05
2025-11-22 15:41:07.066343,1.25e-05,1.2e-05
2025-11-22 15:42:07.066562,1.25e-05,1.2e-05
2025-11-22 15:43:07.066776,1.25e-05,1.2e-05
2025-11-22 15:44:07.066950,1.25e-05,1.2e-05
2025-11-22 15:45:07.067131,1.25e-05,1.2e-05
2025-11-22 15:46:07.067384,1.25e-05,1.2e-05
2025-11-22 15:47:07.067574,1.25e-05,1.2e-05
2025-11-22 15:48:07.067795,1.25e-05,1.2e-05
2025-11-22 15:49:07.068041,1.25e-05,1.2e-05
2025-11-22 15:50:07.068276,1.25e-05,1.2e-05
2025-11-22 15:51:07.068434,1.25e-05,1.2e-05
2025-11-22 15:52:07.068659,1.25e-05,1.2e-05
2025-11-22 15:53:07.068886,1.25e-05,1.2e-05
